2025-04-08 20:03:42.847999380 +02:00,2025-04-08 20:03:42.848012092 +02:00,12712
2025-04-08 20:03:42.848012283 +02:00,2025-04-08 20:03:42.848025502 +02:00,13219
2025-04-08 20:03:42.848025753 +02:00,2025-04-08 20:03:42.848039515 +02:00,13762
2025-04-08 20:03:42.848039714 +02:00,2025-04-08 20:03:42.848057587 +02:00,17873
2025-04-08 20:03:42.848057817 +02:00,2025-04-08 20:03:42.848075098 +02:00,17281
2025-04-08 20:03:42.848075306 +02:00,2025-04-08 20:03:42.848090668 +02:00,15362
2025-04-08 20:03:42.848090868 +02:00,2025-04-08 20:03:42.848104354 +02:00,13486
2025-04-08 20:03:42.848104543 +02:00,2025-04-08 20:03:42.848118028 +02:00,13485
2025-04-08 20:03:42.848118193 +02:00,2025-04-08 20:03:42.848130338 +02:00,12145
2025-04-08 20:03:42.848130519 +02:00,2025-04-08 20:03:42.848143385 +02:00,12866
2025-04-08 20:03:42.848143601 +02:00,2025-04-08 20:03:42.848156812 +02:00,13211
2025-04-08 20:03:42.848156979 +02:00,2025-04-08 20:03:42.848172042 +02:00,15063
2025-04-08 20:03:42.848172244 +02:00,2025-04-08 20:03:42.848190011 +02:00,17767
2025-04-08 20:03:42.848190224 +02:00,2025-04-08 20:03:42.848206953 +02:00,16729
2025-04-08 20:03:42.848207169 +02:00,2025-04-08 20:03:42.848222194 +02:00,15025
2025-04-08 20:03:42.848222357 +02:00,2025-04-08 20:03:42.848236444 +02:00,14087
2025-04-08 20:03:42.848236576 +02:00,2025-04-08 20:03:42.848250733 +02:00,14157
2025-04-08 20:03:42.848250873 +02:00,2025-04-08 20:03:42.848264198 +02:00,13325
2025-04-08 20:03:42.848264333 +02:00,2025-04-08 20:03:42.848277335 +02:00,13002
2025-04-08 20:03:42.848277478 +02:00,2025-04-08 20:03:42.848291624 +02:00,14146
2025-04-08 20:03:42.848291766 +02:00,2025-04-08 20:03:42.848306083 +02:00,14317
2025-04-08 20:03:42.848306225 +02:00,2025-04-08 20:03:42.848318878 +02:00,12653
2025-04-08 20:03:42.848319247 +02:00,2025-04-08 20:03:42.848332495 +02:00,13248
2025-04-08 20:03:42.848332639 +02:00,2025-04-08 20:03:42.848346514 +02:00,13875
2025-04-08 20:03:42.848346662 +02:00,2025-04-08 20:03:42.848359162 +02:00,12500
2025-04-08 20:03:42.848359313 +02:00,2025-04-08 20:03:42.848370260 +02:00,10947
2025-04-08 20:03:42.848370402 +02:00,2025-04-08 20:03:42.848381299 +02:00,10897
2025-04-08 20:03:42.848381441 +02:00,2025-04-08 20:03:42.848392564 +02:00,11123
2025-04-08 20:03:42.848392704 +02:00,2025-04-08 20:03:42.848403658 +02:00,10954
2025-04-08 20:03:42.848403808 +02:00,2025-04-08 20:03:42.848414553 +02:00,10745
2025-04-08 20:03:42.848414696 +02:00,2025-04-08 20:03:42.848425787 +02:00,11091
2025-04-08 20:03:42.848425932 +02:00,2025-04-08 20:03:42.848436762 +02:00,10830
2025-04-08 20:03:42.848436904 +02:00,2025-04-08 20:03:42.848448160 +02:00,11256
2025-04-08 20:03:42.848448301 +02:00,2025-04-08 20:03:42.848459363 +02:00,11062
2025-04-08 20:03:42.848459502 +02:00,2025-04-08 20:03:42.848470258 +02:00,10756
2025-04-08 20:03:42.848470400 +02:00,2025-04-08 20:03:42.848481594 +02:00,11194
2025-04-08 20:03:42.848481746 +02:00,2025-04-08 20:03:42.848492712 +02:00,10966
2025-04-08 20:03:42.848492857 +02:00,2025-04-08 20:03:42.848503508 +02:00,10651
2025-04-08 20:03:42.848503652 +02:00,2025-04-08 20:03:42.848514533 +02:00,10881
2025-04-08 20:03:42.848514668 +02:00,2025-04-08 20:03:42.848525941 +02:00,11273
2025-04-08 20:03:42.848526073 +02:00,2025-04-08 20:03:42.848536816 +02:00,10743
2025-04-08 20:03:42.848536950 +02:00,2025-04-08 20:03:42.848547891 +02:00,10941
2025-04-08 20:03:42.848548039 +02:00,2025-04-08 20:03:42.848559923 +02:00,11884
2025-04-08 20:03:42.848560097 +02:00,2025-04-08 20:03:42.848572691 +02:00,12594
2025-04-08 20:03:42.848572861 +02:00,2025-04-08 20:03:42.848584082 +02:00,11221
2025-04-08 20:03:42.848584225 +02:00,2025-04-08 20:03:42.848595217 +02:00,10992
2025-04-08 20:03:42.848595352 +02:00,2025-04-08 20:03:42.848606537 +02:00,11185
2025-04-08 20:03:42.848606689 +02:00,2025-04-08 20:03:42.848617810 +02:00,11121
2025-04-08 20:03:42.848617961 +02:00,2025-04-08 20:03:42.848628703 +02:00,10742
2025-04-08 20:03:42.848628855 +02:00,2025-04-08 20:03:42.848639747 +02:00,10892
2025-04-08 20:03:42.848639908 +02:00,2025-04-08 20:03:42.848650802 +02:00,10894
2025-04-08 20:03:42.848650953 +02:00,2025-04-08 20:03:42.848662290 +02:00,11337
2025-04-08 20:03:42.848662433 +02:00,2025-04-08 20:03:42.848673880 +02:00,11447
2025-04-08 20:03:42.848674018 +02:00,2025-04-08 20:03:42.848685043 +02:00,11025
2025-04-08 20:03:42.848685178 +02:00,2025-04-08 20:03:42.848696161 +02:00,10983
2025-04-08 20:03:42.848696310 +02:00,2025-04-08 20:03:42.848707436 +02:00,11126
2025-04-08 20:03:42.848707588 +02:00,2025-04-08 20:03:42.848718246 +02:00,10658
2025-04-08 20:03:42.848718381 +02:00,2025-04-08 20:03:42.848729255 +02:00,10874
2025-04-08 20:03:42.848729397 +02:00,2025-04-08 20:03:42.848740309 +02:00,10912
2025-04-08 20:03:42.848740445 +02:00,2025-04-08 20:03:42.848751505 +02:00,11060
2025-04-08 20:03:42.848751650 +02:00,2025-04-08 20:03:42.848762596 +02:00,10946
2025-04-08 20:03:42.848762737 +02:00,2025-04-08 20:03:42.848773598 +02:00,10861
2025-04-08 20:03:42.848773733 +02:00,2025-04-08 20:03:42.848785232 +02:00,11499
2025-04-08 20:03:42.848785363 +02:00,2025-04-08 20:03:42.848796475 +02:00,11112
2025-04-08 20:03:42.848796674 +02:00,2025-04-08 20:03:42.848807463 +02:00,10789
2025-04-08 20:03:42.848807608 +02:00,2025-04-08 20:03:42.848826994 +02:00,19386
2025-04-08 20:03:42.848827151 +02:00,2025-04-08 20:03:42.848839014 +02:00,11863
2025-04-08 20:03:42.848839145 +02:00,2025-04-08 20:03:42.848849963 +02:00,10818
2025-04-08 20:03:42.848850095 +02:00,2025-04-08 20:03:42.848861050 +02:00,10955
2025-04-08 20:03:42.848861202 +02:00,2025-04-08 20:03:42.848872052 +02:00,10850
2025-04-08 20:03:42.848872313 +02:00,2025-04-08 20:03:42.848883410 +02:00,11097
2025-04-08 20:03:42.848883558 +02:00,2025-04-08 20:03:42.848894748 +02:00,11190
2025-04-08 20:03:42.848894885 +02:00,2025-04-08 20:03:42.848906040 +02:00,11155
2025-04-08 20:03:42.848906173 +02:00,2025-04-08 20:03:42.848917142 +02:00,10969
2025-04-08 20:03:42.848917284 +02:00,2025-04-08 20:03:42.848928334 +02:00,11050
2025-04-08 20:03:42.848928476 +02:00,2025-04-08 20:03:42.848939641 +02:00,11165
2025-04-08 20:03:42.848939790 +02:00,2025-04-08 20:03:42.848950691 +02:00,10901
2025-04-08 20:03:42.848950834 +02:00,2025-04-08 20:03:42.848961893 +02:00,11059
2025-04-08 20:03:42.848962035 +02:00,2025-04-08 20:03:42.848973036 +02:00,11001
2025-04-08 20:03:42.848973410 +02:00,2025-04-08 20:03:42.848984198 +02:00,10788
2025-04-08 20:03:42.848984338 +02:00,2025-04-08 20:03:42.848995215 +02:00,10877
2025-04-08 20:03:42.848995354 +02:00,2025-04-08 20:03:42.849006167 +02:00,10813
2025-04-08 20:03:42.849006355 +02:00,2025-04-08 20:03:42.849017201 +02:00,10846
2025-04-08 20:03:42.849017340 +02:00,2025-04-08 20:03:42.849028163 +02:00,10823
2025-04-08 20:03:42.849028304 +02:00,2025-04-08 20:03:42.849039284 +02:00,10980
2025-04-08 20:03:42.849039420 +02:00,2025-04-08 20:03:42.849050395 +02:00,10975
2025-04-08 20:03:42.849050531 +02:00,2025-04-08 20:03:42.849061358 +02:00,10827
2025-04-08 20:03:42.849061502 +02:00,2025-04-08 20:03:42.849072195 +02:00,10693
2025-04-08 20:03:42.849072330 +02:00,2025-04-08 20:03:42.849083128 +02:00,10798
2025-04-08 20:03:42.849083272 +02:00,2025-04-08 20:03:42.849093988 +02:00,10716
2025-04-08 20:03:42.849094142 +02:00,2025-04-08 20:03:42.849104957 +02:00,10815
2025-04-08 20:03:42.849105101 +02:00,2025-04-08 20:03:42.849116053 +02:00,10952
2025-04-08 20:03:42.849116197 +02:00,2025-04-08 20:03:42.849126936 +02:00,10739
2025-04-08 20:03:42.849127082 +02:00,2025-04-08 20:03:42.849137949 +02:00,10867
2025-04-08 20:03:42.849138098 +02:00,2025-04-08 20:03:42.849148996 +02:00,10898
2025-04-08 20:03:42.849149137 +02:00,2025-04-08 20:03:42.849159906 +02:00,10769
2025-04-08 20:03:42.849160054 +02:00,2025-04-08 20:03:42.849170888 +02:00,10834
2025-04-08 20:03:42.849171037 +02:00,2025-04-08 20:03:42.849181894 +02:00,10857
2025-04-08 20:03:42.849182036 +02:00,2025-04-08 20:03:42.849192823 +02:00,10787
2025-04-08 20:03:42.849192971 +02:00,2025-04-08 20:03:42.849204172 +02:00,11201
2025-04-08 20:03:42.849204316 +02:00,2025-04-08 20:03:42.849215316 +02:00,11000
2025-04-08 20:03:42.849215460 +02:00,2025-04-08 20:03:42.849226146 +02:00,10686
2025-04-08 20:03:42.849226291 +02:00,2025-04-08 20:03:42.849236928 +02:00,10637
2025-04-08 20:03:42.849237078 +02:00,2025-04-08 20:03:42.849247784 +02:00,10706
2025-04-08 20:03:42.849247922 +02:00,2025-04-08 20:03:42.849258706 +02:00,10784
2025-04-08 20:03:42.849258856 +02:00,2025-04-08 20:03:42.849270358 +02:00,11502
2025-04-08 20:03:42.849270506 +02:00,2025-04-08 20:03:42.849284885 +02:00,14379
2025-04-08 20:03:42.849285029 +02:00,2025-04-08 20:03:42.849299653 +02:00,14624
2025-04-08 20:03:42.849299805 +02:00,2025-04-08 20:03:42.849312874 +02:00,13069
2025-04-08 20:03:42.849313016 +02:00,2025-04-08 20:03:42.849324295 +02:00,11279
2025-04-08 20:03:42.849324510 +02:00,2025-04-08 20:03:42.849335321 +02:00,10811
2025-04-08 20:03:42.849335499 +02:00,2025-04-08 20:03:42.849346209 +02:00,10710
2025-04-08 20:03:42.849346350 +02:00,2025-04-08 20:03:42.849357598 +02:00,11248
2025-04-08 20:03:42.849357798 +02:00,2025-04-08 20:03:42.849372201 +02:00,14403
2025-04-08 20:03:42.849372347 +02:00,2025-04-08 20:03:42.849386957 +02:00,14610
2025-04-08 20:03:42.849387099 +02:00,2025-04-08 20:03:42.849398573 +02:00,11474
2025-04-08 20:03:42.849398717 +02:00,2025-04-08 20:03:42.849411173 +02:00,12456
2025-04-08 20:03:42.849411315 +02:00,2025-04-08 20:03:42.849426677 +02:00,15362
2025-04-08 20:03:42.849426904 +02:00,2025-04-08 20:03:42.849439766 +02:00,12862
2025-04-08 20:03:42.849439912 +02:00,2025-04-08 20:03:42.849450797 +02:00,10885
2025-04-08 20:03:42.849450941 +02:00,2025-04-08 20:03:42.849461807 +02:00,10866
2025-04-08 20:03:42.849461951 +02:00,2025-04-08 20:03:42.849472777 +02:00,10826
2025-04-08 20:03:42.849472928 +02:00,2025-04-08 20:03:42.849483801 +02:00,10873
2025-04-08 20:03:42.849483990 +02:00,2025-04-08 20:03:42.849494804 +02:00,10814
2025-04-08 20:03:42.849494950 +02:00,2025-04-08 20:03:42.849505718 +02:00,10768
2025-04-08 20:03:42.849505865 +02:00,2025-04-08 20:03:42.849516857 +02:00,10992
2025-04-08 20:03:42.849516997 +02:00,2025-04-08 20:03:42.849527834 +02:00,10837
2025-04-08 20:03:42.849527977 +02:00,2025-04-08 20:03:42.849538782 +02:00,10805
2025-04-08 20:03:42.849538920 +02:00,2025-04-08 20:03:42.849549882 +02:00,10962
2025-04-08 20:03:42.849550022 +02:00,2025-04-08 20:03:42.849560721 +02:00,10699
2025-04-08 20:03:42.849560865 +02:00,2025-04-08 20:03:42.849571558 +02:00,10693
2025-04-08 20:03:42.849571699 +02:00,2025-04-08 20:03:42.849582625 +02:00,10926
2025-04-08 20:03:42.849582766 +02:00,2025-04-08 20:03:42.849593473 +02:00,10707
2025-04-08 20:03:42.849593617 +02:00,2025-04-08 20:03:42.849604455 +02:00,10838
2025-04-08 20:03:42.849604599 +02:00,2025-04-08 20:03:42.849616640 +02:00,12041
2025-04-08 20:03:42.849616809 +02:00,2025-04-08 20:03:42.849629669 +02:00,12860
2025-04-08 20:03:42.849629837 +02:00,2025-04-08 20:03:42.849641059 +02:00,11222
2025-04-08 20:03:42.849641199 +02:00,2025-04-08 20:03:42.849652238 +02:00,11039
2025-04-08 20:03:42.849652378 +02:00,2025-04-08 20:03:42.849663123 +02:00,10745
2025-04-08 20:03:42.849663269 +02:00,2025-04-08 20:03:42.849674217 +02:00,10948
2025-04-08 20:03:42.849674363 +02:00,2025-04-08 20:03:42.849684970 +02:00,10607
2025-04-08 20:03:42.849685112 +02:00,2025-04-08 20:03:42.849695983 +02:00,10871
2025-04-08 20:03:42.849696134 +02:00,2025-04-08 20:03:42.849707076 +02:00,10942
2025-04-08 20:03:42.849707216 +02:00,2025-04-08 20:03:42.849717852 +02:00,10636
2025-04-08 20:03:42.849717994 +02:00,2025-04-08 20:03:42.849729026 +02:00,11032
2025-04-08 20:03:42.849729177 +02:00,2025-04-08 20:03:42.849739992 +02:00,10815
2025-04-08 20:03:42.849740135 +02:00,2025-04-08 20:03:42.849750909 +02:00,10774
2025-04-08 20:03:42.849751048 +02:00,2025-04-08 20:03:42.849761804 +02:00,10756
2025-04-08 20:03:42.849761940 +02:00,2025-04-08 20:03:42.849772615 +02:00,10675
2025-04-08 20:03:42.849772757 +02:00,2025-04-08 20:03:42.849783582 +02:00,10825
2025-04-08 20:03:42.849783724 +02:00,2025-04-08 20:03:42.849794702 +02:00,10978
2025-04-08 20:03:42.849794840 +02:00,2025-04-08 20:03:42.849805652 +02:00,10812
2025-04-08 20:03:42.849805796 +02:00,2025-04-08 20:03:42.849821212 +02:00,15416
2025-04-08 20:03:42.849821357 +02:00,2025-04-08 20:03:42.849833294 +02:00,11937
2025-04-08 20:03:42.849833444 +02:00,2025-04-08 20:03:42.849844581 +02:00,11137
2025-04-08 20:03:42.849844716 +02:00,2025-04-08 20:03:42.849855452 +02:00,10736
2025-04-08 20:03:42.849855593 +02:00,2025-04-08 20:03:42.849866134 +02:00,10541
2025-04-08 20:03:42.849866271 +02:00,2025-04-08 20:03:42.849877113 +02:00,10842
2025-04-08 20:03:42.849877248 +02:00,2025-04-08 20:03:42.849888150 +02:00,10902
2025-04-08 20:03:42.849888289 +02:00,2025-04-08 20:03:42.849898943 +02:00,10654
2025-04-08 20:03:42.849899077 +02:00,2025-04-08 20:03:42.849909921 +02:00,10844
2025-04-08 20:03:42.849910074 +02:00,2025-04-08 20:03:42.849920654 +02:00,10580
2025-04-08 20:03:42.849920806 +02:00,2025-04-08 20:03:42.849931697 +02:00,10891
2025-04-08 20:03:42.849931838 +02:00,2025-04-08 20:03:42.849942641 +02:00,10803
2025-04-08 20:03:42.849942786 +02:00,2025-04-08 20:03:42.849953224 +02:00,10438
2025-04-08 20:03:42.849953369 +02:00,2025-04-08 20:03:42.849964135 +02:00,10766
2025-04-08 20:03:42.849964278 +02:00,2025-04-08 20:03:42.849975220 +02:00,10942
2025-04-08 20:03:42.849975369 +02:00,2025-04-08 20:03:42.849986 +02:00,10631
2025-04-08 20:03:42.849986142 +02:00,2025-04-08 20:03:42.849997209 +02:00,11067
2025-04-08 20:03:42.849997344 +02:00,2025-04-08 20:03:42.850007998 +02:00,10654
2025-04-08 20:03:42.850008134 +02:00,2025-04-08 20:03:42.850018881 +02:00,10747
2025-04-08 20:03:42.850019015 +02:00,2025-04-08 20:03:42.850029501 +02:00,10486
2025-04-08 20:03:42.850029643 +02:00,2025-04-08 20:03:42.850040046 +02:00,10403
2025-04-08 20:03:42.850040189 +02:00,2025-04-08 20:03:42.850050974 +02:00,10785
2025-04-08 20:03:42.850051118 +02:00,2025-04-08 20:03:42.850061952 +02:00,10834
2025-04-08 20:03:42.850062094 +02:00,2025-04-08 20:03:42.850072911 +02:00,10817
2025-04-08 20:03:42.850073053 +02:00,2025-04-08 20:03:42.850083946 +02:00,10893
2025-04-08 20:03:42.850084098 +02:00,2025-04-08 20:03:42.850094508 +02:00,10410
2025-04-08 20:03:42.850094654 +02:00,2025-04-08 20:03:42.850105390 +02:00,10736
2025-04-08 20:03:42.850105533 +02:00,2025-04-08 20:03:42.850116316 +02:00,10783
2025-04-08 20:03:42.850116459 +02:00,2025-04-08 20:03:42.850127378 +02:00,10919
2025-04-08 20:03:42.850127520 +02:00,2025-04-08 20:03:42.850138552 +02:00,11032
2025-04-08 20:03:42.850138694 +02:00,2025-04-08 20:03:42.850149580 +02:00,10886
2025-04-08 20:03:42.850149722 +02:00,2025-04-08 20:03:42.850160428 +02:00,10706
2025-04-08 20:03:42.850160573 +02:00,2025-04-08 20:03:42.850171104 +02:00,10531
2025-04-08 20:03:42.850171254 +02:00,2025-04-08 20:03:42.850182268 +02:00,11014
2025-04-08 20:03:42.850182416 +02:00,2025-04-08 20:03:42.850193239 +02:00,10823
2025-04-08 20:03:42.850193377 +02:00,2025-04-08 20:03:42.850203994 +02:00,10617
2025-04-08 20:03:42.850204141 +02:00,2025-04-08 20:03:42.850214934 +02:00,10793
2025-04-08 20:03:42.850215133 +02:00,2025-04-08 20:03:42.850225998 +02:00,10865
2025-04-08 20:03:42.850226140 +02:00,2025-04-08 20:03:42.850236947 +02:00,10807
2025-04-08 20:03:42.850237090 +02:00,2025-04-08 20:03:42.850247733 +02:00,10643
2025-04-08 20:03:42.850247876 +02:00,2025-04-08 20:03:42.850258473 +02:00,10597
2025-04-08 20:03:42.850258617 +02:00,2025-04-08 20:03:42.850269231 +02:00,10614
2025-04-08 20:03:42.850269374 +02:00,2025-04-08 20:03:42.850280326 +02:00,10952
2025-04-08 20:03:42.850280477 +02:00,2025-04-08 20:03:42.850291049 +02:00,10572
2025-04-08 20:03:42.850291223 +02:00,2025-04-08 20:03:42.850301994 +02:00,10771
2025-04-08 20:03:42.850302137 +02:00,2025-04-08 20:03:42.850312834 +02:00,10697
2025-04-08 20:03:42.850312986 +02:00,2025-04-08 20:03:42.850323822 +02:00,10836
2025-04-08 20:03:42.850323975 +02:00,2025-04-08 20:03:42.850334825 +02:00,10850
2025-04-08 20:03:42.850334989 +02:00,2025-04-08 20:03:42.850345680 +02:00,10691
2025-04-08 20:03:42.850345824 +02:00,2025-04-08 20:03:42.850356301 +02:00,10477
2025-04-08 20:03:42.850356445 +02:00,2025-04-08 20:03:42.850367367 +02:00,10922
2025-04-08 20:03:42.850367513 +02:00,2025-04-08 20:03:42.850378264 +02:00,10751
2025-04-08 20:03:42.850378404 +02:00,2025-04-08 20:03:42.850389069 +02:00,10665
2025-04-08 20:03:42.850389210 +02:00,2025-04-08 20:03:42.850400235 +02:00,11025
2025-04-08 20:03:42.850400376 +02:00,2025-04-08 20:03:42.850411189 +02:00,10813
2025-04-08 20:03:42.850411331 +02:00,2025-04-08 20:03:42.850422162 +02:00,10831
2025-04-08 20:03:42.850422305 +02:00,2025-04-08 20:03:42.850433037 +02:00,10732
2025-04-08 20:03:42.850433190 +02:00,2025-04-08 20:03:42.850443801 +02:00,10611
2025-04-08 20:03:42.850443948 +02:00,2025-04-08 20:03:42.850454937 +02:00,10989
2025-04-08 20:03:42.850455078 +02:00,2025-04-08 20:03:42.850465906 +02:00,10828
2025-04-08 20:03:42.850466047 +02:00,2025-04-08 20:03:42.850476983 +02:00,10936
2025-04-08 20:03:42.850477122 +02:00,2025-04-08 20:03:42.850488137 +02:00,11015
2025-04-08 20:03:42.850488277 +02:00,2025-04-08 20:03:42.850499158 +02:00,10881
2025-04-08 20:03:42.850499294 +02:00,2025-04-08 20:03:42.850510023 +02:00,10729
2025-04-08 20:03:42.850510222 +02:00,2025-04-08 20:03:42.850521026 +02:00,10804
2025-04-08 20:03:42.850521167 +02:00,2025-04-08 20:03:42.850532167 +02:00,11000
2025-04-08 20:03:42.850532324 +02:00,2025-04-08 20:03:42.850545037 +02:00,12713
2025-04-08 20:03:42.850545208 +02:00,2025-04-08 20:03:42.850558037 +02:00,12829
2025-04-08 20:03:42.850558189 +02:00,2025-04-08 20:03:42.850570274 +02:00,12085
2025-04-08 20:03:42.850570460 +02:00,2025-04-08 20:03:42.850583421 +02:00,12961
2025-04-08 20:03:42.850583619 +02:00,2025-04-08 20:03:42.850596847 +02:00,13228
2025-04-08 20:03:42.850597076 +02:00,2025-04-08 20:03:42.850609933 +02:00,12857
2025-04-08 20:03:42.850610154 +02:00,2025-04-08 20:03:42.850623179 +02:00,13025
2025-04-08 20:03:42.850623358 +02:00,2025-04-08 20:03:42.850637076 +02:00,13718
2025-04-08 20:03:42.850637287 +02:00,2025-04-08 20:03:42.850650599 +02:00,13312
2025-04-08 20:03:42.850650800 +02:00,2025-04-08 20:03:42.850663594 +02:00,12794
2025-04-08 20:03:42.850663806 +02:00,2025-04-08 20:03:42.850677151 +02:00,13345
2025-04-08 20:03:42.850677352 +02:00,2025-04-08 20:03:42.850690738 +02:00,13386
2025-04-08 20:03:42.850690975 +02:00,2025-04-08 20:03:42.850704379 +02:00,13404
2025-04-08 20:03:42.850704619 +02:00,2025-04-08 20:03:42.850717982 +02:00,13363
2025-04-08 20:03:42.850718192 +02:00,2025-04-08 20:03:42.850731552 +02:00,13360
2025-04-08 20:03:42.850731763 +02:00,2025-04-08 20:03:42.850745288 +02:00,13525
2025-04-08 20:03:42.850745477 +02:00,2025-04-08 20:03:42.850758406 +02:00,12929
2025-04-08 20:03:42.850758571 +02:00,2025-04-08 20:03:42.850769648 +02:00,11077
2025-04-08 20:03:42.850769790 +02:00,2025-04-08 20:03:42.850780414 +02:00,10624
2025-04-08 20:03:42.850780562 +02:00,2025-04-08 20:03:42.850791469 +02:00,10907
2025-04-08 20:03:42.850791620 +02:00,2025-04-08 20:03:42.850802340 +02:00,10720
2025-04-08 20:03:42.850802474 +02:00,2025-04-08 20:03:42.850816761 +02:00,14287
2025-04-08 20:03:42.850816897 +02:00,2025-04-08 20:03:42.850829292 +02:00,12395
2025-04-08 20:03:42.850829441 +02:00,2025-04-08 20:03:42.850840245 +02:00,10804
2025-04-08 20:03:42.850840389 +02:00,2025-04-08 20:03:42.850851240 +02:00,10851
2025-04-08 20:03:42.850851376 +02:00,2025-04-08 20:03:42.850861994 +02:00,10618
2025-04-08 20:03:42.850862140 +02:00,2025-04-08 20:03:42.850876054 +02:00,13914
2025-04-08 20:03:42.850876199 +02:00,2025-04-08 20:03:42.850890474 +02:00,14275
2025-04-08 20:03:42.850890610 +02:00,2025-04-08 20:03:42.850901841 +02:00,11231
2025-04-08 20:03:42.850901978 +02:00,2025-04-08 20:03:42.850913801 +02:00,11823
2025-04-08 20:03:42.850913945 +02:00,2025-04-08 20:03:42.850925070 +02:00,11125
2025-04-08 20:03:42.850925215 +02:00,2025-04-08 20:03:42.850935984 +02:00,10769
2025-04-08 20:03:42.850936128 +02:00,2025-04-08 20:03:42.850947537 +02:00,11409
2025-04-08 20:03:42.850947916 +02:00,2025-04-08 20:03:42.850958586 +02:00,10670
2025-04-08 20:03:42.850958728 +02:00,2025-04-08 20:03:42.850969259 +02:00,10531
2025-04-08 20:03:42.850969401 +02:00,2025-04-08 20:03:42.850980652 +02:00,11251
2025-04-08 20:03:42.850980790 +02:00,2025-04-08 20:03:42.850992045 +02:00,11255
2025-04-08 20:03:42.850992183 +02:00,2025-04-08 20:03:42.851003049 +02:00,10866
2025-04-08 20:03:42.851003182 +02:00,2025-04-08 20:03:42.851014279 +02:00,11097
2025-04-08 20:03:42.851014413 +02:00,2025-04-08 20:03:42.851025121 +02:00,10708
2025-04-08 20:03:42.851025258 +02:00,2025-04-08 20:03:42.851036209 +02:00,10951
2025-04-08 20:03:42.851036359 +02:00,2025-04-08 20:03:42.851047547 +02:00,11188
2025-04-08 20:03:42.851047689 +02:00,2025-04-08 20:03:42.851058859 +02:00,11170
2025-04-08 20:03:42.851059003 +02:00,2025-04-08 20:03:42.851070058 +02:00,11055
2025-04-08 20:03:42.851070205 +02:00,2025-04-08 20:03:42.851081039 +02:00,10834
2025-04-08 20:03:42.851081177 +02:00,2025-04-08 20:03:42.851092440 +02:00,11263
2025-04-08 20:03:42.851092579 +02:00,2025-04-08 20:03:42.851106678 +02:00,14099
2025-04-08 20:03:42.851106820 +02:00,2025-04-08 20:03:42.851124016 +02:00,17196
2025-04-08 20:03:42.851124213 +02:00,2025-04-08 20:03:42.851138951 +02:00,14738
2025-04-08 20:03:42.851139158 +02:00,2025-04-08 20:03:42.851154512 +02:00,15354
2025-04-08 20:03:42.851154667 +02:00,2025-04-08 20:03:42.851170813 +02:00,16146
2025-04-08 20:03:42.851170961 +02:00,2025-04-08 20:03:42.851184598 +02:00,13637
2025-04-08 20:03:42.851184745 +02:00,2025-04-08 20:03:42.851196858 +02:00,12113
2025-04-08 20:03:42.851197010 +02:00,2025-04-08 20:03:42.851209742 +02:00,12732
2025-04-08 20:03:42.851209920 +02:00,2025-04-08 20:03:42.851223455 +02:00,13535
2025-04-08 20:03:42.851223664 +02:00,2025-04-08 20:03:42.851237720 +02:00,14056
2025-04-08 20:03:42.851237910 +02:00,2025-04-08 20:03:42.851252385 +02:00,14475
2025-04-08 20:03:42.851252588 +02:00,2025-04-08 20:03:42.851266922 +02:00,14334
2025-04-08 20:03:42.851267118 +02:00,2025-04-08 20:03:42.851279362 +02:00,12244
2025-04-08 20:03:42.851279519 +02:00,2025-04-08 20:03:42.851290845 +02:00,11326
2025-04-08 20:03:42.851290990 +02:00,2025-04-08 20:03:42.851301756 +02:00,10766
2025-04-08 20:03:42.851301910 +02:00,2025-04-08 20:03:42.851312623 +02:00,10713
2025-04-08 20:03:42.851312770 +02:00,2025-04-08 20:03:42.851323506 +02:00,10736
2025-04-08 20:03:42.851323652 +02:00,2025-04-08 20:03:42.851334344 +02:00,10692
2025-04-08 20:03:42.851334504 +02:00,2025-04-08 20:03:42.851345473 +02:00,10969
2025-04-08 20:03:42.851345608 +02:00,2025-04-08 20:03:42.851356637 +02:00,11029
2025-04-08 20:03:42.851356774 +02:00,2025-04-08 20:03:42.851367461 +02:00,10687
2025-04-08 20:03:42.851367607 +02:00,2025-04-08 20:03:42.851378685 +02:00,11078
2025-04-08 20:03:42.851378829 +02:00,2025-04-08 20:03:42.851389766 +02:00,10937
2025-04-08 20:03:42.851389912 +02:00,2025-04-08 20:03:42.851400760 +02:00,10848
2025-04-08 20:03:42.851400899 +02:00,2025-04-08 20:03:42.851411442 +02:00,10543
2025-04-08 20:03:42.851411582 +02:00,2025-04-08 20:03:42.851422283 +02:00,10701
2025-04-08 20:03:42.851422433 +02:00,2025-04-08 20:03:42.851436518 +02:00,14085
2025-04-08 20:03:42.851436669 +02:00,2025-04-08 20:03:42.851449808 +02:00,13139
2025-04-08 20:03:42.851449948 +02:00,2025-04-08 20:03:42.851461039 +02:00,11091
2025-04-08 20:03:42.851461180 +02:00,2025-04-08 20:03:42.851472049 +02:00,10869
2025-04-08 20:03:42.851472202 +02:00,2025-04-08 20:03:42.851482896 +02:00,10694
2025-04-08 20:03:42.851483039 +02:00,2025-04-08 20:03:42.851493718 +02:00,10679
2025-04-08 20:03:42.851493862 +02:00,2025-04-08 20:03:42.851504491 +02:00,10629
